REGION,TECHNOLOGY,YEAR,VALUE
REGION1,SENUG2PH3,2017,249.66421261364752
REGION1,SENUG2PH3,2018,249.66422519187205
REGION1,SENUG2PH3,2019,226.70601920659115
REGION1,SENUG2PH3,2020,203.59643173530773
REGION1,SENUG2PH3,2021,203.59645199491402
REGION1,SENUG2PH3,2022,191.18388354115277
REGION1,SENUG2PH3,2023,191.18387281871208
REGION1,SENUG2PH3,2024,174.5076428579846
REGION1,SENUG2PH3,2025,174.5076292544626
REGION1,SENUG2PH3,2026,174.50762389248987
REGION1,SENUG2PH3,2027,174.50762529693768
REGION1,SENUG2PH3,2028,174.5076332206278
REGION1,SENUG2PH3,2029,174.507618231578
REGION1,SENUG2PH3,2030,174.50762367253358
REGION1,SENUG2PH3,2031,174.5076375266083
REGION1,SENUG2PH3,2032,174.50762908777511
REGION1,SENUG2PH3,2033,174.5076273691184
REGION1,SENUG2PH3,2034,174.5076302060502
REGION1,SENUG2PH3,2035,137.92586325630907
REGION1,SENUG2PH3,2036,137.92586317898736
REGION1,SENUG2PH3,2037,137.92585942735536
REGION1,SENUG2PH3,2038,137.92586089440624
REGION1,SENUG2PH3,2039,137.92585757332353
REGION1,SENUG2PH3,2040,111.94019229012324
REGION1,SENUG2PH3,2041,55.024012008396554
REGION1,SENUG2PH3,2042,55.024012008396554
REGION1,SENUG2PH3,2043,30.27456667187175
REGION1,SENUG2PH3,2044,30.27455917208416
REGION1,SEOCWVPH1,2015,0.0630719996458665
REGION1,SEOCWVPH1,2016,0.06496417161849392
REGION1,SEOCWVPH1,2017,0.06685634745525161
REGION1,SEOCWVPH1,2018,0.06874850620721853
REGION1,SEOCWVPH1,2019,0.07064065920323248
REGION1,SEOCWVPH1,2020,0.07253284121378248
REGION1,SEOCWVPH1,2021,0.07410964215576336
REGION1,SEOCWVPH1,2022,0.07568643964666491
REGION1,SEOCWVPH1,2023,0.07726324742957039
REGION1,SEOCWVPH1,2024,0.07884004320805467
REGION1,SEOCWVPH1,2025,0.0804168584673717
REGION1,SEOCWVPH1,2026,0.08199363609977536
REGION1,SEOCWVPH1,2027,0.08357047189205474
REGION1,SEOCWVPH1,2028,0.08514720278324217
REGION1,SEOCWVPH1,2029,0.08672397110065322
REGION1,SEOCWVPH1,2030,0.08830081982388371
REGION1,SEOCWVPH1,2031,0.08956224740031823
REGION1,SEOCWVPH1,2032,0.0908236862883396
REGION1,SEOCWVPH1,2033,0.09208518465790906
REGION1,SEOCWVPH1,2034,0.09334661781444495
REGION1,SEOCWVPH1,2035,0.0946080589706277
REGION1,SEOCWVPH1,2036,0.09586944537163397
REGION1,SEOCWVPH1,2037,0.09713096087620382
REGION1,SEOCWVPH1,2038,0.0983923524393921
REGION1,SEOCWVPH1,2039,0.09965384095232489
REGION1,SESODIFH1,2015,0.0010588954104488472
REGION1,SESODIFH1,2016,0.0010588954104488472
REGION1,SESODIFH1,2017,0.0010588954104488472
REGION1,SESODIFH1,2018,0.0010588954104488472
REGION1,SESODIFH1,2019,0.0010588954104488472
REGION1,SESODIFH1,2020,0.0010588954104488472
REGION1,SESODIFH1,2021,0.0010588954104488514
REGION1,SESODIFH1,2022,0.0010588954104488514
REGION1,SESODIFH1,2023,0.0010588954104488472
REGION1,SESODIFH1,2024,0.0010588954104488472
REGION1,SESODIFH1,2025,0.0010588954104488472
REGION1,SESODIFH1,2026,0.001034269935787246
REGION1,SESODIFH1,2027,0.001034269935787246
REGION1,SESODIFH1,2028,0.001034269935787246
REGION1,SESODIFH1,2029,0.001034269935787246
REGION1,SESODIFH1,2030,0.001034269935787246
REGION1,SESODIFH1,2031,0.001034269935787246
REGION1,SESODIFH1,2032,0.001034269935787246
REGION1,SESODIFH1,2033,0.000535604073889824
REGION1,SESODIFH1,2034,0.000535604073889824
REGION1,SESODIFH1,2035,0.00044633672824151996
REGION1,SESODIFH1,2036,0.00029242751160651306
REGION1,SESOUTPH2,2015,0.31907227519036546
REGION1,SESOUTPH2,2016,0.31907227519036546
REGION1,SESOUTPH2,2017,0.31907227519036546
REGION1,SESOUTPH2,2018,0.31907227519036546
REGION1,SESOUTPH2,2019,0.31907227519036546
REGION1,SESOUTPH2,2020,0.31907227519036546
REGION1,SESOUTPH2,2021,0.31907227519036546
REGION1,SESOUTPH2,2022,0.31907227519036546
REGION1,SESOUTPH2,2023,0.31907227519036546
REGION1,SESOUTPH2,2024,0.31907227519036546
REGION1,SESOUTPH2,2025,0.31907227519036546
REGION1,SESOUTPH2,2026,0.31907227519036546
REGION1,SESOUTPH2,2027,0.31907227519036546
REGION1,SESOUTPH2,2028,0.31907227519036546
REGION1,SESOUTPH2,2029,0.31907227519036546
REGION1,SESOUTPH2,2030,6.928959078450877
REGION1,SESOUTPH2,2031,6.928959078450871
REGION1,SESOUTPH2,2032,7.568958464160469
REGION1,SESOUTPH2,2033,7.889456822877161
REGION1,SESOUTPH2,2034,8.209456515731954
REGION1,SESOUTPH2,2035,8.529545475932402
REGION1,SESOUTPH2,2036,9.199698742063765
REGION1,SESOUTPH2,2037,9.869990526490101
REGION1,SESOUTPH2,2038,10.539989883404825
REGION1,SESOUTPH2,2039,11.219989230721268
REGION1,SESOUTPH2,2040,11.889988587635996
REGION1,SESOUTPH2,2041,12.059988424465104
REGION1,SESOUTPH2,2042,12.229988261294217
REGION1,SESOUTPH2,2043,12.399988098123327
REGION1,SESOUTPH2,2044,12.559987944550723
REGION1,SESOUTPH2,2045,12.729987781379833
REGION1,SESOUTPH2,2046,13.059987464636343
REGION1,SESOUTPH2,2047,13.389987147892846
REGION1,SESOUTPH2,2048,13.709986840747645
REGION1,SESOUTPH2,2049,14.03998652400415
REGION1,SESOUTPH2,2050,14.369986207260656
REGION1,SESOUTPH2,2051,14.659985928910318
REGION1,SESOUTPH2,2052,14.949985650559976
REGION1,SESOUTPH2,2053,15.249985362611346
REGION1,SESOUTPH2,2054,15.549985074662718
REGION1,SESOUTPH2,2055,15.859984777115804
REGION1,SESOUTPH2,2056,16.0999845467569
REGION1,SESOUTPH2,2057,16.339984316397995
REGION1,SESOUTPH2,2058,16.589984076440803
REGION1,SESOUTPH2,2059,16.839983836483615
REGION1,SESOUTPH2,2060,17.089983596526423
REGION1,SEUR00I00,2015,756.5574536167788
REGION1,SEUR00I00,2016,756.5574334501749
REGION1,SEUR00I00,2017,756.5574634831362
REGION1,SEUR00I00,2018,756.5575015989299
REGION1,SEUR00I00,2019,686.9872500017332
REGION1,SEUR00I00,2020,616.958267087503
REGION1,SEUR00I00,2021,616.9583284801879
REGION1,SEUR00I00,2022,579.3445222947553
REGION1,SEUR00I00,2023,579.3444898025431
REGION1,SEUR00I00,2024,528.8105101525507
REGION1,SEUR00I00,2025,528.8104689297982
REGION1,SEUR00I00,2026,528.810452681412
REGION1,SEUR00I00,2027,528.8104569373102
REGION1,SEUR00I00,2028,528.8104809484685
REGION1,SEUR00I00,2029,528.8104355271507
REGION1,SEUR00I00,2030,528.8104520148785
REGION1,SEUR00I00,2031,528.8104939968811
REGION1,SEUR00I00,2032,528.8104684246849
REGION1,SEUR00I00,2033,528.8104632166395
REGION1,SEUR00I00,2034,528.810471813394
REGION1,SEUR00I00,2035,417.95674342559334
REGION1,SEUR00I00,2036,417.9567431912854
REGION1,SEUR00I00,2037,417.9567318227149
REGION1,SEUR00I00,2038,417.9567362683193
REGION1,SEUR00I00,2039,417.9567262044423
REGION1,SEUR00I00,2040,339.2123646967604
REGION1,SEUR00I00,2041,166.7392635890441
REGION1,SEUR00I00,2042,166.73926358904413
REGION1,SEUR00I00,2043,91.74101938577296
REGION1,SEUR00I00,2044,91.74099665916663
REGION1,SEWIOFPH3,2015,2.5231065585334322
REGION1,SEWIOFPH3,2016,2.5231065585334322
REGION1,SEWIOFPH3,2017,2.5231065585334322
REGION1,SEWIOFPH3,2018,2.5231065585334322
REGION1,SEWIOFPH3,2019,2.5231065585334322
REGION1,SEWIOFPH3,2020,2.5231065585334322
REGION1,SEWIOFPH3,2021,2.5231065585334322
REGION1,SEWIOFPH3,2022,2.5231065585334322
REGION1,SEWIOFPH3,2023,2.5231065585334322
REGION1,SEWIOFPH3,2024,2.4826839367101465
REGION1,SEWIOFPH3,2025,2.328343017021239
REGION1,SEWIOFPH3,2026,2.328343017021239
REGION1,SEWIOFPH3,2027,2.328343017021239
REGION1,SEWIOFPH3,2028,2.328343017021239
REGION1,SEWIOFPH3,2029,2.328343017021239
REGION1,SEWIOFPH3,2030,2.328343017021239
REGION1,SEWIOFPH3,2031,2.328343017021239
REGION1,SEWIOFPH3,2032,0.705558490006436
REGION1,SEWIOFPH3,2033,0.705558490006436
REGION1,SEWIOFPH3,2034,0.705558490006436
REGION1,SEWIOFPH3,2035,0.705558490006436
REGION1,SEWIOFPH3,2036,0.705558490006436
REGION1,SEWIOFPH3,2037,0.705558490006436
REGION1,SEWIONPH3,2015,43.17154703823362
REGION1,SEWIONPH3,2016,43.17154703823362
REGION1,SEWIONPH3,2017,43.17154703823362
REGION1,SEWIONPH3,2018,43.17154703823362
REGION1,SEWIONPH3,2019,43.17154703823362
REGION1,SEWIONPH3,2020,43.17154703823362
REGION1,SEWIONPH3,2021,43.17154703823362
REGION1,SEWIONPH3,2022,43.154964780687216
REGION1,SEWIONPH3,2023,42.88035618711661
REGION1,SEWIONPH3,2024,41.24984763591013
REGION1,SEWIONPH3,2025,40.964905171694625
REGION1,SEWIONPH3,2026,40.712406254852596
REGION1,SEWIONPH3,2027,40.517024002892676
REGION1,SEWIONPH3,2028,40.414726694260935
REGION1,SEWIONPH3,2029,40.28222884893834
REGION1,SEWIONPH3,2030,40.03461649108343
REGION1,SEWIONPH3,2031,39.730688543590155
REGION1,SEWIONPH3,2032,38.847823517411214
REGION1,SEWIONPH3,2033,35.516552116117985
REGION1,SEWIONPH3,2034,31.276380743222653
REGION1,SEWIONPH3,2035,26.614283039424084
REGION1,SEWIONPH3,2036,20.452892909351547
REGION1,SEWIONPH3,2037,14.862829643148748
REGION1,SEWIONPH3,2038,7.908847656119692
REGION1,SEWIONPN3,2015,5.630027367721677
REGION1,SEWIONPN3,2016,5.630027367721677
REGION1,SEWIONPN3,2017,5.630027367721677
REGION1,SEWIONPN3,2018,5.630027367721677
REGION1,SEWIONPN3,2019,5.630027367721677
REGION1,SEWIONPN3,2020,5.630027367721677
REGION1,SEWIONPN3,2021,5.630027367721677
REGION1,SEWIONPN3,2022,5.630027367721677
REGION1,SEWIONPN3,2023,5.630027367721677
REGION1,SEWIONPN3,2024,5.630027367721677
REGION1,SEWIONPN3,2025,5.630027367721677
REGION1,SEWIONPN3,2026,5.630027367721677
REGION1,SEWIONPN3,2027,5.630027367721677
REGION1,SEWIONPN3,2028,5.630027367721677
REGION1,SEWIONPN3,2029,5.630027367721677
REGION1,SEWIONPN3,2030,5.630027367721677
REGION1,SEWIONPN3,2031,5.630027367721677
REGION1,SEWIONPN3,2032,5.630027367721677
REGION1,SEWIONPN3,2033,9.967144931311049
REGION1,SEWIONPN3,2034,27.691978050210658
REGION1,SEWIONPN3,2035,45.41681116911027
REGION1,SEWIONPN3,2036,63.14164428800988
REGION1,SEWIONPN3,2037,80.86647740690948
REGION1,SEWIONPN3,2038,98.59131052580909
REGION1,SEWIONPN3,2039,116.3161436447087
REGION1,SEWIONPN3,2040,132.84215767561153
REGION1,SEWIONPN3,2041,154.99819907423603
REGION1,SEWIONPN3,2042,175.98514562292956
REGION1,SEWIONPN3,2043,198.14118702155406
REGION1,SEWIONPN3,2044,198.92530739505844
REGION1,SEWIONPN3,2045,214.9220414390261
REGION1,SEWIONPN3,2046,214.9220414390261
REGION1,SEWIONPN3,2047,214.9220414390261
REGION1,SEWIONPN3,2048,214.9220414390261
REGION1,SEWIONPN3,2049,214.9220414390261
REGION1,SEWIONPN3,2050,214.9220414390261
REGION1,SEWIONPN3,2051,214.9220414390261
REGION1,SEWIONPN3,2052,214.92204143902603
REGION1,SEWIONPN3,2053,214.922041439026
REGION1,SEWIONPN3,2054,214.922041439026
REGION1,SEWIONPN3,2055,214.922041439026
REGION1,SEWIONPN3,2056,214.922041439026
REGION1,SEWIONPN3,2057,214.9220414390261
REGION1,SEWIONPN3,2058,210.58492387543671
REGION1,SEWIONPN3,2059,192.86009075653712
REGION1,SEWIONPN3,2060,206.15371559571187
REGION1,SEWS00X00,2015,186.10230541294453
REGION1,SEWS00X00,2016,183.8183033804148
REGION1,SEWS00X00,2017,181.5343027676248
REGION1,SEWS00X00,2018,179.25030143695034
REGION1,SEWS00X00,2019,176.96729450942888
REGION1,SEWS00X00,2020,174.68329216899554
REGION1,SEWS00X00,2021,173.28029905007946
REGION1,SEWS00X00,2022,171.8779723783066
REGION1,SEWS00X00,2023,170.47491568957912
REGION1,SEWS00X00,2024,169.0729405805538
REGION1,SEWS00X00,2025,167.66992707940406
REGION1,SEWS00X00,2026,167.72093951712995
REGION1,SEWS00X00,2027,167.77190287274215
REGION1,SEWS00X00,2028,167.8229449923434
REGION1,SEWS00X00,2029,167.8739477133115
REGION1,SEWS00X00,2030,167.92496614785895
REGION1,SEWS00X00,2031,165.88997181091625
REGION1,SEWS00X00,2032,163.85397133655582
REGION1,SEWS00X00,2033,161.81798050999615
REGION1,SEWS00X00,2034,159.78197843427273
REGION1,SEWS00X00,2035,157.74697564656344
REGION1,SEWS00X00,2036,155.11797501190333
REGION1,SEWS00X00,2037,152.48997570286042
REGION1,SEWS00X00,2038,149.8619768763309
REGION1,SEWS00X00,2039,147.23399495711595
REGION1,SEWS00X00,2040,144.6059795589464
REGION1,SEWS00X00,2041,143.8169883808057
REGION1,SEWS00X00,2042,143.027984465048
REGION1,SEWS00X00,2043,142.23998952270858
REGION1,SEWS00X00,2044,141.45099143856353
REGION1,SEWS00X00,2045,140.6629609152306
REGION1,SEWS00X00,2046,138.85895776895384
REGION1,SEWS00X00,2047,137.054956044467
REGION1,SEWS00X00,2048,135.2509261988685
REGION1,SEWS00X00,2049,133.44692059034566
REGION1,SEWS00X00,2050,131.64297698585628
REGION1,SEWS00X00,2051,129.40494078081352
REGION1,SEWS00X00,2052,127.20492839281388
REGION1,SEWS00X00,2053,125.04293518543933
REGION1,SEWS00X00,2054,122.91692418656974
REGION1,SEWS00X00,2055,120.8269486334864
REGION1,SEWS00X00,2056,118.53193909952708
REGION1,SEWS00X00,2057,116.2799640242309
REGION1,SEWS00X00,2058,114.06996921912673
REGION1,SEWS00X00,2059,111.90294462310187
REGION1,SEWS00X00,2060,109.77699020967056
REGION1,SEWSCHPH2,2015,9.919609137520261
REGION1,SEWSCHPH2,2016,9.919609262509145
REGION1,SEWSCHPH2,2017,9.91960974470833
REGION1,SEWSCHPH2,2018,9.919610095243232
REGION1,SEWSCHPH2,2019,9.919608724783364
REGION1,SEWSCHPH2,2020,9.919608724273667
REGION1,SEWSCHPH2,2021,9.162745629567446
REGION1,SEWSCHPH2,2022,8.859999540649017
REGION1,SEWSCHPH2,2023,8.85999982844642
REGION1,SEWSCHPH2,2024,8.052678742293828
REGION1,SEWSCHPH2,2025,6.309368963545202
REGION1,SEWSCHPH2,2026,6.309369273402733
REGION1,SEWSCHPH2,2027,6.309368951649406
REGION1,SEWSCHPH2,2028,5.163982429116821
REGION1,SEWSCHPH2,2029,4.4323469730390475
REGION1,SEWSCHPH2,2030,4.277190377451889
REGION1,SEWSCHPH2,2031,3.3941822439274243
REGION1,SEWSCHPH2,2032,3.394182381385527
REGION1,SEWSCHPH2,2033,3.192351819718142
REGION1,SEWSCHPH2,2034,2.9593385949685285
REGION1,SEWSCHPH2,2035,2.421965025428343
REGION1,SEWSCHPH2,2036,2.42196503966192
REGION1,SEWSCHPH2,2037,1.885824383627987
REGION1,SEWSCHPH2,2038,1.3268082739183364
REGION1,SEWSSTPH1,2015,0.09050834075431383
REGION1,SEWSSTPH1,2016,0.09050830480039752
REGION1,SEWSSTPH1,2017,0.090508333405203
REGION1,SEWSSTPH1,2018,0.09050830161500203
REGION1,SEWSSTPH1,2019,0.090508333405203
REGION1,SEWSSTPH1,2020,0.090508333405203
REGION1,SEWSSTPH1,2021,0.09050834102544983
REGION1,SEWSSTPH1,2022,41.62565786743453
REGION1,SEWSSTPH1,2023,50.34739865399704
REGION1,SEWSSTPH1,2024,50.97098002706608
REGION1,SEWSSTPH1,2025,52.6059113435513
REGION1,SEWSSTPH1,2026,52.83665078227112
REGION1,SEWSSTPH1,2027,53.06849185096627
REGION1,SEWSSTPH1,2028,54.332836880975464
REGION1,SEWSSTPH1,2029,55.04074834305606
REGION1,SEWSSTPH1,2030,55.040753447573636
REGION1,SEWSSTPH1,2031,55.040754048880395
REGION1,SEWSSTPH1,2032,55.04075457465536
REGION1,SEWSSTPH1,2033,55.04075840477967
REGION1,SEWSSTPH1,2034,55.04075792149587
REGION1,SEWSSTPH1,2035,55.04075646571557
REGION1,SEWSSTPH1,2036,55.040757781617735
REGION1,SEWSSTPH1,2037,55.040758254651294
REGION1,SEWSSTPH1,2038,54.950249697366196
REGION1,SEWSSTPH1,2039,54.950254604120786
REGION1,SEWSSTPH1,2040,54.95025025229952
REGION1,SEWSSTPH1,2041,54.65043372453266
REGION1,SEWSSTPH1,2042,54.35061235647331
REGION1,SEWSSTPH1,2043,54.05117439815951
REGION1,SEWSSTPH1,2044,53.751355246112034
REGION1,SEWSSTPH1,2045,53.45190376702613
REGION1,SEWSSTPH1,2046,52.76638284564934
REGION1,SEWSSTPH1,2047,52.08086246455248
REGION1,SEWSSTPH1,2048,51.39533139743748
REGION1,SEWSSTPH1,2049,50.70980954040757
REGION1,SEWSSTPH1,2050,50.024311244900886
REGION1,SEWSSTPH1,2051,49.173857827166
REGION1,SEWSSTPH1,2052,48.337853454127895
REGION1,SEWSSTPH1,2053,47.331989877802435
REGION1,SEWSSTPH1,2054,46.708412507531506
REGION1,SEWSSTPH1,2055,45.07348268556888
REGION1,SEWSSTPH1,2056,44.842745023116585
REGION1,SEWSSTPH1,2057,44.186368654660285
REGION1,SEWSSTPH1,2058,43.346570964639774
REGION1,SEWSSTPH1,2059,42.523101947537924
REGION1,SEWSSTPH1,2060,41.71523959357898
